rating,date,context,year,context_cleaned,text_len,word_count,rating_group,is_positive,month,day,weekday,weekday_num,year_month,text_has_emoji,text_has_url,tfidf_vector_1,tfidf_vector_2,tfidf_vector_3,tfidf_vector_4,tfidf_vector_5,tfidf_vector_6,tfidf_vector_7,tfidf_vector_8,tfidf_vector_9,tfidf_vector_10,tfidf_vector_11,tfidf_vector_12,tfidf_vector_13,tfidf_vector_14,tfidf_vector_15,tfidf_vector_16,tfidf_vector_17,tfidf_vector_18,tfidf_vector_19,tfidf_vector_20,top_keywords
5.0,2021-04-11,에버랜드 주변 경관이 너무좋아서 드라이브코스로 추천드립니다 벚꽃나들이갔는데 코비드상황으로 도로변에서 벚꽃과 철쭉을보는것으로 만족했네요^^ 그래도 잠시나마 예쁜주변경관보고 힐링하고왔네요^^,2021,에버랜드 주변 경관이 너무좋아서 드라이브코스로 추천드립니다 벚꽃나들이갔는데 코비드상황으로 도로변에서 벚꽃과 철쭉을보는것으로 만족했네요^^ 그래도 잠시나마 예쁜주변경관보고 힐링하고왔네요^^,104,16,높음(4-5),1,4,11,Sunday,6,2021-04,1,0,0.2949576924236517,-0.36397396317411396,0.47926187680738885,0.2019280039292263,-0.0012338381334403832,-0.017848341895732242,-0.16809320249675697,-0.12021033976938549,-0.16154481631794523,-0.2206477683018513,-0.10098768201733672,0.07700400453389443,0.023631337508299908,-0.004518361590642589,0.13841514827641907,0.06717243684882399,0.2068825372336109,0.0899814183123284,-0.08084083781893872,0.08805214243518304,"그래도, 에버랜드"
5.0,2023-01-19,눈이 많이와서 놀이기구들은 다 강설대기...ㅠㅠ판다월드와 사파리만 보고 나왔지만 아이가 즐거워했으니...ㅎㅎㅎㅎㅎ자이언트판다 아이바오 러바오 넘 귀엽고 레서판다 레몬이도 봐서 좋았음.....푸바오를 못봐서 아쉬웠음...,2023,눈이 많이와서 놀이기구들은 다 강설대기...ㅠㅠ판다월드와 사파리만 보고 나왔지만 아이가 즐거워했으니...ㅎㅎㅎㅎㅎ자이언트판다 아이바오 러바오 넘 귀엽고 레서판다 레몬이도 봐서 좋았음.....푸바오를 못봐서 아쉬웠음...,122,21,높음(4-5),1,1,19,Thursday,3,2023-01,1,0,0.09774425378445245,-0.08327141461790788,0.021136074630470545,-0.43652692397571957,0.34872626411460944,-0.105376716276507,-0.0635056945755887,-0.10707607664046079,-0.21913177216009816,0.32669071645250175,0.41546150335401844,-0.18718844923057426,-0.1287192896746663,-0.17226882881220426,0.12405669428609954,-0.04970317387120074,0.018090592131008467,0.09967314767198036,-0.08638928279618219,-0.04690055365836894,보고
5.0,2025-11-21,힘든 만큼 재미있어요(50대아빠).,2025,힘든 만큼 재미있어요(50대아빠).,19,4,높음(4-5),1,11,21,Friday,4,2025-11,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.0,2025-03-03,"2월말 3월 초 주말에 오면 큰 기다림없이 T익스프레스, 사파리, 아마존 등 다 여유있게 탈 수 있어요. 옷 따뜻하게 입고오세요 ㅎㅎㅎ",2025,"2월말 3월 초 주말에 오면 큰 기다림없이 T익스프레스, 사파리, 아마존 등 다 여유있게 탈 수 있어요. 옷 따뜻하게 입고오세요 ㅎㅎㅎ",75,13,높음(4-5),1,3,3,Monday,0,2025-03,1,0,0.1436319462731816,-0.09248753674625332,-0.020911518954364813,0.05935143150301436,0.017261892917233426,-0.03479885981156301,0.18030971468388976,0.34105176148855504,0.02299458583256862,-0.11968266489998734,0.18299018115631022,0.050899614861301,0.10464395506407631,-0.06484743881200532,0.008767750551403093,0.034122318461099296,0.052578974535373725,0.22340444264891232,-0.06564969885623576,-0.11739331672768749,"아마존, 있어요, 사파리"
5.0,2020-09-11,아이들과 같이 가기 좋음 특히 사파리 스페셜투어는 비싸긴 하나 한번정도 아이들과 가는걸 추천하고 코 앞에 맹수들을 볼 수 있는 스릴이 있음 주차는 정문주차가 7월부터 할인적용하여 만원이고 카카오T통하면 오천원할인 됨 입장권은 입장전 앱설치후 QR스캔하여 등록 후 이용바람,2020,아이들과 같이 가기 좋음 특히 사파리 스페셜투어는 비싸긴 하나 한번정도 아이들과 가는걸 추천하고 코 앞에 맹수들을 볼 수 있는 스릴이 있음 주차는 정문주차가 7월부터 할인적용하여 만원이고 카카오T통하면 오천원할인 됨 입장권은 입장전 앱설치후 QR스캔하여 등록 후 이용바람,151,31,높음(4-5),1,9,11,Friday,4,2020-09,1,0,0.17415588585155337,-0.07716138007239363,-0.14818886450090182,0.06864639654276405,0.034948912043625165,0.046204976374051715,0.23718037857694035,0.07478938017334968,0.2501532178577432,-0.14546008636034521,0.16839747774330097,-0.1708963936600539,-0.09576543731950242,-0.06553593949091382,0.026056975604954003,0.06204580784588168,0.049530881932331,0.10889375623319522,-0.05157641845373698,0.030278120010263924,"있음, 특히, 사파리, 있는"
4.0,2024-10-15,너무좋지만 세월의 흔적때문에 케이블카타고내려올때보면 여기저기 녹슬고 낡아서 분위기가 좀칙칙하지만 좋다.,2024,너무좋지만 세월의 흔적때문에 케이블카타고내려올때보면 여기저기 녹슬고 낡아서 분위기가 좀칙칙하지만 좋다.,57,10,높음(4-5),1,10,15,Tuesday,1,2024-10,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.0,2024-10-16,너무 좋습니다.요즘 할로윈 컨셉이여서 분위기가 으스스합니다. 티익스프레스는 밤에 타면 야경이 엄처 예쁩니다.,2024,너무 좋습니다.요즘 할로윈 컨셉이여서 분위기가 으스스합니다. 티익스프레스는 밤에 타면 야경이 엄처 예쁩니다.,60,13,높음(4-5),1,10,16,Wednesday,2,2024-10,1,0,0.28405931671954293,0.2690264534688719,0.06820779982415659,0.10281797273083233,0.10359895363313336,0.0835238475883619,-0.014849695133625466,-0.015543652767155742,0.10414879534150334,0.09463288796694483,-0.16342232178914595,0.02549132335808443,-0.010902356331018256,-0.10005865405988015,0.06926406480086038,-0.09561308066430307,0.07596587284761408,0.08689348666993943,-0.08244970988987965,0.25046923852148123,"할로윈, 좋습니다, 너무"
5.0,2019-12-20,베리굿! 아이들과 친구끼리 연인끼리 함께하기에 최고의 장소. 할로윈 시즌이 끝나고 골든 일루미네이션 테마가 아름답게 꾸며져있다. 산책삼아 걸으며 즐기는 동물원. 신나는 구경거리와 짜릿한 어트랙션. 맛있는 간식과 식당들도 있으니 모든것을 즐기기에 하루가 짧다고 느껴진다. 마지막 퍼레이드이후 포시즌스 가든에서 레이저쇼와 불꽃놀이가 펼쳐지는데 강력추천. 시즌별로 바뀌는 공연이 알차고 불꽃놀이도 너무나멋지다. 즐거운하루보내기에최고. 관광지이므로 비싼물가는 감안할것.,2019,베리굿! 아이들과 친구끼리 연인끼리 함께하기에 최고의 장소. 할로윈 시즌이 끝나고 골든 일루미네이션 테마가 아름답게 꾸며져있다. 산책삼아 걸으며 즐기는 동물원. 신나는 구경거리와 짜릿한 어트랙션. 맛있는 간식과 식당들도 있으니 모든것을 즐기기에 하루가 짧다고 느껴진다. 마지막 퍼레이드이후 포시즌스 가든에서 레이저쇼와 불꽃놀이가 펼쳐지는데 강력추천. 시즌별로 바뀌는 공연이 알차고 불꽃놀이도 너무나멋지다. 즐거운하루보내기에최고. 관광지이므로 비싼물가는 감안할것.,258,50,높음(4-5),1,12,20,Friday,4,2019-12,1,0,0.07488232701030251,-0.006334459627768305,-0.011546510065751768,0.04140407982786294,-0.007216279569290047,-0.03357845583462327,0.06492917292715457,-0.029601258922828735,0.025037084747114198,0.006871637543725676,-0.02574121860514074,0.09209423887201475,-0.010708878629041636,-0.07014168693717619,0.06700344500598654,-0.04113103140096379,0.060203341708633,0.16898802483762976,-0.07249232748498895,0.17730895589123466,"최고의, 할로윈"
4.0,2019-01-24,음... 지금은 2월 1일까지 T-익스프레소 못타니까 참고하세요 ㅠ 그리고 식당은 KFC추천 (그나마 저렴하고 맛있어요 그리고 락 스핀이 사람도 없고 진짜로 짜릿해요 (운동화 무ㆍ조ㆍ건 신으세요 [가보시면 이해하실꺼에요] 그럼 여러분도 좋은추억 만들어가세요,2019,음... 지금은 2월 1일까지 T-익스프레소 못타니까 참고하세요 ㅠ 그리고 식당은 KFC추천 (그나마 저렴하고 맛있어요 그리고 락 스핀이 사람도 없고 진짜로 짜릿해요 (운동화 무ㆍ조ㆍ건 신으세요 [가보시면 이해하실꺼에요] 그럼 여러분도 좋은추억 만들어가세요,143,27,높음(4-5),1,1,24,Thursday,3,2019-01,1,0,0.11498198280534755,-0.0712285154954654,-0.17481589322600385,0.008044757098969138,0.0639426814220258,0.13914786753090064,-0.1609540663376081,0.21337329476362174,0.24019003711815648,0.19648635364388714,0.04022054034585611,0.39654207026740285,-0.10157159624438303,0.04731623414573696,0.12009921256926115,-0.09932214540373922,0.08892535671794952,-0.26848962491113815,-0.09370640485425795,0.050595834662887446,"그리고, 사람도"
5.0,2022-10-20,역시... 에버랜드... 이번에 다른곳에서 50프로 할인된 가굑에 이용권이 풀려서 다녀왔는데 수욜인데 사람 개많습니다. 지금 중고등학생들 피크닉기간+할로윈 크리로 사람많다많다햇는데 티익스프레스는 계속 대기 200분이다가 8시즈음해서 120분으로 바뀌었어요. 에버랜드앱으로 줄 대기라인계속 확인하세용...,2022,역시... 에버랜드... 이번에 다른곳에서 50프로 할인된 가굑에 이용권이 풀려서 다녀왔는데 수욜인데 사람 개많습니다. 지금 중고등학생들 피크닉기간+할로윈 크리로 사람많다많다햇는데 티익스프레스는 계속 대기 200분이다가 8시즈음해서 120분으로 바뀌었어요. 에버랜드앱으로 줄 대기라인계속 확인하세용...,169,29,높음(4-5),1,10,20,Thursday,3,2022-10,1,0,0.23637529837623802,-0.2621271565134139,0.1818692856891834,0.16837262774091907,-0.08017258208696366,-0.09824537772868755,-0.034354826097380976,0.06108261816754794,-0.006437347054944972,0.04711886448315447,-0.1589889872926879,-0.10611919084258077,-0.06324913260725969,-0.21154364725114252,0.3301946064186635,-0.0689697856551446,-0.02970632270835393,0.17779625377801628,-0.013874581399520317,0.15930458862331953,"할로윈, 역시, 대기, 사람, 에버랜드"
4.0,2022-04-27,오랜만 나드리.. 사자보러갔는데 사람 너무많아 포기..ㅡ.ㅡ 역시 예매는 필수인듯 합니다. 날도 좋고 코로나 거리두기 완화도 사람이 몰리게하는 큰 이유였던듯. 여튼 사람구경부터 볼꺼리가 너무많아 재미납니다^^~,2022,오랜만 나드리.. 사자보러갔는데 사람 너무많아 포기..ㅡ.ㅡ 역시 예매는 필수인듯 합니다. 날도 좋고 코로나 거리두기 완화도 사람이 몰리게하는 큰 이유였던듯. 여튼 사람구경부터 볼꺼리가 너무많아 재미납니다^^~,117,23,높음(4-5),1,4,27,Wednesday,2,2022-04,1,0,0.21042137857289228,-0.04596117905185336,-0.10109817641569649,0.05435224041665577,-0.3192377958118226,-0.2359420607019961,0.07237743047067995,0.11117778794956866,-0.05600732321731249,0.28911744096968417,-0.13484768376922568,-0.13273364719524636,0.11018181048897785,-0.17576671739003127,0.40885840707529764,0.020674634295332193,-0.05021985987688344,-0.06766764081697631,0.11337858373501433,-0.06416411994270851,"코로나, 좋고, 합니다, 역시, 사람"
1.0,2023-11-22,겨울 오후권 구입 후 방문. t익스프레스 운영안함. 오후에 운영 안하는 곳들이 많음. 탈만한 어트렉션 없음. 그 흔한 4d체험관도 없음. 부지의 반이 기념품 샵인듯. 조명이라도 예쁘게 켜놓으면 그나마라도 위안이 됐을텐데. 유일한 볼거리는 판다와 몇몇 동물들. 이제 에버랜드는 정처없이 돌아다니며 어린이들 구경하는 곳. 에버랜드가 이제는 추억 속에만 존재하는 꿈의 동산이 된 듯.,2023,겨울 오후권 구입 후 방문. t익스프레스 운영안함. 오후에 운영 안하는 곳들이 많음. 탈만한 어트렉션 없음. 그 흔한 4d체험관도 없음. 부지의 반이 기념품 샵인듯. 조명이라도 예쁘게 켜놓으면 그나마라도 위안이 됐을텐데. 유일한 볼거리는 판다와 몇몇 동물들. 이제 에버랜드는 정처없이 돌아다니며 어린이들 구경하는 곳. 에버랜드가 이제는 추억 속에만 존재하는 꿈의 동산이 된 듯.,211,45,낮음(1-2),0,11,22,Wednesday,2,2023-11,1,0,0.06140749847265806,-0.04978935909616864,-0.08651815995135917,-0.03470654714200435,-0.030024633888605164,0.14368197996807458,-0.06442784919379158,-0.017993514073842146,0.07004596572869991,0.08214700060406308,-0.02210758444018367,-0.02335381834340846,0.0072976557675012875,0.04351943724347317,0.16411622088974911,-0.022911268408791072,0.08751786959057906,-0.1297432737738263,0.07324930593741348,0.11324645002371547,에버랜드는
4.0,2023-02-15,"해마다 2~3번을 다녀오는 에버랜드. 올해 첫 에버랜드를 2월에 다녀왔네요.  놀이기구 타기에 아직은 날씨가 좀 춥습니다.  걸어다닐때는 그렇게 춥다는 생각이 안들었는데, 놀이기구 타니 매우 춥네요.  나비 요정인가 뭔가가 새로 오픈했길래 들어가 봤는데, 살아 있는 나비를 볼 수 있돈 것은 좋았지만 장소가 매우 좁아 사진 몇장 찍고나면 딱히 구경할 꺼리는 없었습니다.  예전에 진행했던 반딧불 보는게 더 나았던것 같아요.  날씨가 추워서 아마존 같은 어트렉션도 운행을 안하고 있었고, 인기 어트렉션이 5시면 마감되서 아쉬웠습니다.  어트렉션 운영시간이 오후7시면 끝이라 많이 타지 못하고 왔네요.",2023,"해마다 2~3번을 다녀오는 에버랜드. 올해 첫 에버랜드를 2월에 다녀왔네요. 놀이기구 타기에 아직은 날씨가 좀 춥습니다. 걸어다닐때는 그렇게 춥다는 생각이 안들었는데, 놀이기구 타니 매우 춥네요. 나비 요정인가 뭔가가 새로 오픈했길래 들어가 봤는데, 살아 있는 나비를 볼 수 있돈 것은 좋았지만 장소가 매우 좁아 사진 몇장 찍고나면 딱히 구경할 꺼리는 없었습니다. 예전에 진행했던 반딧불 보는게 더 나았던것 같아요. 날씨가 추워서 아마존 같은 어트렉션도 운행을 안하고 있었고, 인기 어트렉션이 5시면 마감되서 아쉬웠습니다. 어트렉션 운영시간이 오후7시면 끝이라 많이 타지 못하고 왔네요.",328,72,높음(4-5),1,2,15,Wednesday,2,2023-02,1,0,0.2872892230020362,-0.1507928762011858,-0.18001577906400068,0.23635009194895493,0.13335674598065403,0.02748749111540781,-0.04974069384323093,-0.1527869279613689,-0.03855162820626793,-0.038160362180696954,0.020419623007689406,-0.038741109782022776,0.0002667888301020561,-0.057564195983557026,-0.009982563320578007,-0.062454693771283765,-0.029119222779697047,0.17411950339692883,-0.015927976862043326,-0.1276785372857488,"날씨가, 매우, 놀이기구, 같은, 아마존"
2.0,2024-05-19,오전10시쯤에 갔는대..아이들없이 가는분들은 무료주차하시고 셔틀타고 가시면 대구요..주토피아 놀이동산 대부분 스마트줄서기를 안하면 입장이 힘들고 스마트줄서기도 하루2번 그시간놓치면 현장줄서기밖엔 할수없고 인기있는 어트렉션은 현장줄서기만 가능하고..참 볼것도없고 할것도없어서 2시간만에 나왔어요..가실분들은 Q패스 끊고 가시는거 추천드립니다,2024,오전10시쯤에 갔는대..아이들없이 가는분들은 무료주차하시고 셔틀타고 가시면 대구요..주토피아 놀이동산 대부분 스마트줄서기를 안하면 입장이 힘들고 스마트줄서기도 하루2번 그시간놓치면 현장줄서기밖엔 할수없고 인기있는 어트렉션은 현장줄서기만 가능하고..참 볼것도없고 할것도없어서 2시간만에 나왔어요..가실분들은 Q패스 끊고 가시는거 추천드립니다,189,33,낮음(1-2),0,5,19,Sunday,6,2024-05,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.0,2023-02-27,친구들과 같이 갔었는데 첨에는 갔을때는 뭐를 탈지 몰랐었는데 다닐때마다 이곳저곳에 놀이기구가 많아서 생각보다 더 많이 탈 수 있었다. 바이킹줄이 길어서 진~짜 많이 기다렸는데 빨리오기 잘한건지 뒤에 사람 더많았다. 바이킹강추!! 일단 애버랜드는 전체적으로 다 재미있었다.,2023,친구들과 같이 갔었는데 첨에는 갔을때는 뭐를 탈지 몰랐었는데 다닐때마다 이곳저곳에 놀이기구가 많아서 생각보다 더 많이 탈 수 있었다. 바이킹줄이 길어서 진~짜 많이 기다렸는데 빨리오기 잘한건지 뒤에 사람 더많았다. 바이킹강추!! 일단 애버랜드는 전체적으로 다 재미있었다.,151,29,높음(4-5),1,2,27,Monday,0,2023-02,1,0,0.2696250421094186,-0.045980754177157135,-0.17560048971151304,-0.030672020548663484,0.28569318649903647,-0.38115121532903307,-0.3140333044983672,0.0651274630520263,0.051505353904051615,-0.26694176628673033,-0.14014536257825297,-0.016517697607988834,-0.12756586830083197,-0.03312305382859771,0.05704091380632735,-0.05535122831894763,-0.018557672960385387,-0.08744633879566134,0.2020540219134159,-0.05339038000833121,"많이, 사람, 많아서"
5.0,2021-11-03,"2시 20분에 정문도착해보니 저희처럼 오후권 끊으신 분들이 어마어마! 입장대기줄이 너무길어서 깜짝 놀랬어요! 입장하고서도 사람들이 정말 많아서 우와 진짜 대박이다아!!했어요❤ 에버랜드할로윈분위기 가 물씬 느끼게해주는 평범하지않은 복장의 사람들도 꽤 많이 만날 수 있어서 사람들 보는 즐거움도 있었구요😊 에버랜드지도 챙기기는필수 ✔ 어디가든 놀이기구줄이 1시간반은 기본이라 이번엔 놀이기구타는건 아예 제외시켰어요 작년에 타고싶은걸 다 타봐서 아쉬움이나 미련도 없었답니다 😊 So, 저희목적은, 에버랜드 내, 자연즐기기! 오후,저녁타임 할로윈퍼레이드 즐기기! 오후퍼레이드 4시 시간에 맞춰 하나둘 사람들이 모이기 시작해요^^ 다들 미리 퍼레이드가 잘보이는곳에 자리잡으려구 1시간 전부터 앉아계시는분들도 계셔요🙊! 퍼레이드 정말최고! 못보신분들이라면 꼭 보시길추천해요!😊 모두들 이 곳에서 행복한 추억 만드시길바래요 🌸",2021,"2시 20분에 정문도착해보니 저희처럼 오후권 끊으신 분들이 어마어마! 입장대기줄이 너무길어서 깜짝 놀랬어요! 입장하고서도 사람들이 정말 많아서 우와 진짜 대박이다아!!했어요❤ 에버랜드할로윈분위기 가 물씬 느끼게해주는 평범하지않은 복장의 사람들도 꽤 많이 만날 수 있어서 사람들 보는 즐거움도 있었구요😊 에버랜드지도 챙기기는필수 ✔ 어디가든 놀이기구줄이 1시간반은 기본이라 이번엔 놀이기구타는건 아예 제외시켰어요 작년에 타고싶은걸 다 타봐서 아쉬움이나 미련도 없었답니다 😊 So, 저희목적은, 에버랜드 내, 자연즐기기! 오후,저녁타임 할로윈퍼레이드 즐기기! 오후퍼레이드 4시 시간에 맞춰 하나둘 사람들이 모이기 시작해요^^ 다들 미리 퍼레이드가 잘보이는곳에 자리잡으려구 1시간 전부터 앉아계시는분들도 계셔요🙊! 퍼레이드 정말최고! 못보신분들이라면 꼭 보시길추천해요!😊 모두들 이 곳에서 행복한 추억 만드시길바래요 🌸",455,83,높음(4-5),1,11,3,Wednesday,2,2021-11,1,0,0.35935640174545874,-0.21985529191533515,-0.03023622067509609,-0.12744512269179084,0.03170398950677119,0.01930798469714414,-0.12303451520193791,0.16918069945100517,-0.11038369291484065,-0.1318180468576165,-0.15788075001365226,0.03726227726302749,-0.1412284753541088,-0.04800221401395026,-0.14342920936447676,0.07595911641130533,-0.04503557967405004,-0.17326295263373287,0.24287101825928553,-0.19104527351551673,"사람들이, 오후, 미리, 퍼레이드, 진짜"
5.0,2026-01-10,너무제맜고 신기했어요 꼭 가보세요!!,2026,너무제맜고 신기했어요 꼭 가보세요!!,20,3,높음(4-5),1,1,10,Saturday,5,2026-01,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.0,2023-08-01,"1년여 만에 에버랜드를 방문 했습니다. 너무 덥고 힘든 날이었지만, 놀이공원을 보니 설렜네요 ㅎ 밤밤쇼도 보고, 아마존도 타고, 즐거운 하루였습니다.",2023,"1년여 만에 에버랜드를 방문 했습니다. 너무 덥고 힘든 날이었지만, 놀이공원을 보니 설렜네요 ㅎ 밤밤쇼도 보고, 아마존도 타고, 즐거운 하루였습니다.",83,18,높음(4-5),1,8,1,Tuesday,1,2023-08,1,0,0.3441978130421098,0.14278586688624442,0.13150620007072533,-0.3667729631209765,0.24912429426614743,-0.04989370430389022,0.011787123477512318,-0.15642638460997443,-0.11299588124132581,0.25418675241761246,0.23060450244589642,0.06678574931844831,0.19815453536873637,-0.26405945329051317,-0.07990268952860777,0.3373893682372541,-0.036446969617101525,0.013534331551183878,-0.0535442265628584,0.16935199466796558,"즐거운, 보고, 타고, 너무"
5.0,2023-12-05,환상의 나라로 오세요~🎶 거의 10년만에 방문한것 같아요. 귀염둥이들 (러바오/푸바오) 보러 갔었는데 좋은 시간이었습니다.,2023,환상의 나라로 오세요~🎶 거의 10년만에 방문한것 같아요. 귀염둥이들 (러바오/푸바오) 보러 갔었는데 좋은 시간이었습니다.,68,14,높음(4-5),1,12,5,Tuesday,1,2023-12,1,0,0.1649249866690499,-0.10452003137052736,0.025639015175052682,-0.17600436652375256,0.04761324011176211,0.08322352596986686,0.03238823987027003,-0.005581588675276692,0.029627047469994082,0.130439848191728,-0.12699572924130337,0.08464363341446819,0.05047191874618393,0.193509007384588,0.07852368375995397,-0.10164210595131491,-0.08610203436381357,0.21145618705745436,-0.10539468001662738,-0.052225269922129565,"환상의, 푸바오, 거의, 같아요, 좋은"
5.0,2024-07-26,"여름엔 오후입장햐서 불꽃놀이까지 즐기길 추천요!! 7,8월은 너무 더워 대기시간이 짧습니다.  7월 마지막주 목요일에 갔을때 4시즘에는 t express 20분도 안되서 탔어요. 연속 가능. 그리고 야간개장의 대미. 불꽃놀이!! 에버랜드 이래서 돈은 벌 수 있나요?? 하늘에 불꽃을 쏟아붇는거 같아요. 땡큐에버랜드!",2024,"여름엔 오후입장햐서 불꽃놀이까지 즐기길 추천요!! 7,8월은 너무 더워 대기시간이 짧습니다. 7월 마지막주 목요일에 갔을때 4시즘에는 t express 20분도 안되서 탔어요. 연속 가능. 그리고 야간개장의 대미. 불꽃놀이!! 에버랜드 이래서 돈은 벌 수 있나요?? 하늘에 불꽃을 쏟아붇는거 같아요. 땡큐에버랜드!",175,34,높음(4-5),1,7,26,Friday,4,2024-07,1,0,0.3930379932674247,0.011912402448671316,0.24901333084590418,0.0982030297873655,0.03042108657274232,0.25019586659323106,-0.1499942690504612,0.13555932586395267,0.15609482673213335,0.18924572806199919,0.02057003612605871,0.32143854028467117,-0.043137620282673116,-0.04100731362020138,0.025097545445578063,-0.12039603486427271,0.044592204623795255,0.05230866997381279,-0.09012635729416306,-0.20865054762965868,"불꽃놀이, 같아요, 그리고, 에버랜드, 너무"
5.0,2021-03-28,지금은 튜립 축제 기간. 알록 달록한 예쁜 색들의 조합이 새로운 봄이 왔음을 젤 먼저 알려주는 듯 하네요,2021,지금은 튜립 축제 기간. 알록 달록한 예쁜 색들의 조합이 새로운 봄이 왔음을 젤 먼저 알려주는 듯 하네요,58,15,높음(4-5),1,3,28,Sunday,6,2021-03,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.0,2024-04-06,건물을 너무 많이 지어서 답답함. 판다는 말할 필요없이  귀여움. 호랑이 카리스마 짱. 재방문은 글쎄요.,2024,건물을 너무 많이 지어서 답답함. 판다는 말할 필요없이 귀여움. 호랑이 카리스마 짱. 재방문은 글쎄요.,57,13,높음(4-5),1,4,6,Saturday,5,2024-04,1,0,0.5135486445535414,0.4610275592272806,0.0356057726281125,0.0370007633194583,0.40705773794630407,-0.18867504244326763,-0.2745540474128817,-0.009529882296191401,0.10869887740633376,-0.20291433059849526,-0.05219056115690987,0.011959542498421858,0.004217360036600458,-0.058458317629067925,0.020312143259371775,-0.04134017828807122,-0.12062224284154947,-0.08994478789739153,0.16010398878565305,-0.07022802374579634,"많이, 너무"
5.0,2021-04-24,"사파리월드, 로스트밸리 개장과 동시에 일찍 오면 긴 줄 대기없이 거의 바로 입장가능. 그외 자잘한 어트랙션이나 즐길거리 여유있게 즐기기 추천.",2021,"사파리월드, 로스트밸리 개장과 동시에 일찍 오면 긴 줄 대기없이 거의 바로 입장가능. 그외 자잘한 어트랙션이나 즐길거리 여유있게 즐기기 추천.",79,17,높음(4-5),1,4,24,Saturday,5,2021-04,1,0,0.11959931048750096,-0.11105083353144476,-0.07017667229657044,0.06750684220374878,0.0345624781287763,0.035158711068070427,0.07929838364647314,0.04973808799964379,-0.011599466466654619,0.005151965685060143,0.04490781558448891,-0.08428717312133065,-0.025302240176626824,0.17265757852401623,-0.10140910388214697,0.010788501101868266,0.07805035330119879,-0.032045584515173475,0.03924784683483443,0.1203902011964641,"일찍, 바로, 추천, 로스트밸리, 거의"
5.0,2024-02-23,푸가족 보러 다녀왔어요 비가 오늘 날씨라 놀이기구는 운행을안하였지만 덕분에 우리 푸가족을 다 볼수있었어요~ 푸 떠나기전에 볼수있어서 다행이었어요~~^^,2024,푸가족 보러 다녀왔어요 비가 오늘 날씨라 놀이기구는 운행을안하였지만 덕분에 우리 푸가족을 다 볼수있었어요~ 푸 떠나기전에 볼수있어서 다행이었어요~~^^,84,15,높음(4-5),1,2,23,Friday,4,2024-02,1,0,0.09478068722053165,-0.005058491496238191,-0.023224140401588766,-0.11064316362497811,-0.01593403396326943,-0.1245636225229302,-0.15161937864968286,0.046734588829246096,-0.03643298886142993,-0.02781060031876465,0.06355707539047176,-0.11357238259845737,0.02450840194962413,0.15916326021904395,-0.023945176762898507,-0.015233899796191152,-0.04811108248484153,0.13951931606827786,-0.3939166109711579,-0.09532516113801297,놀이기구는
5.0,2024-06-01,장미축제 시즌이라 장미원에서 에쁜장미와 즐거운시간을 보냈어요,2024,장미축제 시즌이라 장미원에서 에쁜장미와 즐거운시간을 보냈어요,33,6,높음(4-5),1,6,1,Saturday,5,2024-06,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.0,2019-10-17,"놀이기구 타기, 퍼레이드 구경, 동물 탐험으로도 하루가 금방 지나감. 10월은 할로윈 호러 나잇 시즌이라, 저녁 6시 이후 좀비 퍼포먼스 같은 다양한 볼거리가 많음. 성인이 방문해도 재미있음. 많이 걸어야 하니 편한 옷과 선크림 운동화는 필수 아이템.",2019,"놀이기구 타기, 퍼레이드 구경, 동물 탐험으로도 하루가 금방 지나감. 10월은 할로윈 호러 나잇 시즌이라, 저녁 6시 이후 좀비 퍼포먼스 같은 다양한 볼거리가 많음. 성인이 방문해도 재미있음. 많이 걸어야 하니 편한 옷과 선크림 운동화는 필수 아이템.",140,35,높음(4-5),1,10,17,Thursday,3,2019-10,1,0,0.24527760009303531,-0.09265450786423575,-0.31177268996116764,0.20934885550959653,0.24020557007045196,-0.040410034694017785,-0.13682721444938375,-0.03631151342747595,-0.05652197486361983,0.02683670711369011,-0.061841759620053616,0.025389509996303964,0.025655695753341177,-0.01612500095070487,0.03163493466926058,-0.09146500514312148,-0.06332696818467777,0.02734842649160302,0.04792539489496431,-0.05621122387253806,"할로윈, 같은, 다양한, 퍼레이드, 놀이기구"
